T2M,RH2M,PS,datetime,hour,month,T2M_diff,T2M_roll_mean,T2M_roll_std,T2M_roll_dev,RH2M_diff,RH2M_roll_mean,RH2M_roll_std,RH2M_roll_dev,PS_diff,PS_roll_mean,PS_roll_std,PS_roll_dev
29.63,71.51,976.4,2023-06-21 00:00:00,0,6,-0.38000000000000256,33.79375,3.4587668228406634,-4.163750000000004,1.5900000000000034,53.62708333333333,12.561172916421064,17.882916666666674,-0.39999999999997726,975.2750000000001,1.1069935784218845,1.1249999999998863
29.37,72.49,976.0,2023-06-21 01:00:00,1,6,-0.259999999999998,33.740833333333335,3.518317182560739,-4.370833333333334,0.9799999999999898,54.048333333333325,13.028309866249444,18.44166666666667,-0.39999999999997726,975.3375000000001,1.1036746921738403,0.662499999999909
29.3,73.38,976.0,2023-06-21 02:00:00,2,6,-0.07000000000000028,33.69541666666667,3.5701065374028382,-4.395416666666666,0.8900000000000006,54.46958333333333,13.494544945906826,18.910416666666663,0.0,975.4083333333333,1.0886436182671018,0.591666666666697
29.51,72.85,976.2,2023-06-21 03:00:00,3,6,0.21000000000000085,33.67125,3.5974318285229883,-4.161249999999999,-0.5300000000000011,54.81666666666666,13.866288073148278,18.03333333333333,0.20000000000004547,975.4791666666666,1.0822597802472924,0.7208333333334167
29.71,70.8,976.8,2023-06-21 04:00:00,4,6,0.1999999999999993,33.66916666666667,3.5998090730370027,-3.9591666666666683,-2.049999999999997,55.024166666666666,14.07381315303939,15.775833333333331,0.599999999999909,975.5625,1.1044622929633592,1.2374999999999545
29.86,69.69,977.3,2023-06-21 05:00:00,5,6,0.14999999999999858,33.65416666666667,3.6155219921005872,-3.794166666666669,-1.1099999999999994,55.26499999999999,14.280417726200465,14.425000000000004,0.5,975.65,1.1564563564628016,1.6499999999999773
31.1,61.46,977.9,2023-06-21 06:00:00,6,6,1.240000000000002,33.6125,3.639891601348301,-2.5124999999999957,-8.229999999999997,55.50541666666667,14.33634450380856,5.954583333333332,0.6000000000000227,975.7458333333334,1.2441093083282802,2.1541666666665833
32.96,53.73,978.4,2023-06-21 07:00:00,7,6,1.8599999999999994,33.55166666666667,3.638009090825395,-0.5916666666666686,-7.730000000000004,55.803333333333335,14.216595833793933,-2.0733333333333377,0.5,975.8458333333333,1.35677980871219,2.5541666666666742
34.61,47.72,978.6,2023-06-21 08:00:00,8,6,1.6499999999999986,33.48166666666667,3.59898254543135,1.1283333333333303,-6.009999999999998,56.08833333333334,13.970857452963015,-8.36833333333334,0.20000000000004547,975.9416666666667,1.467004243118706,2.658333333333303
35.88,43.61,978.6,2023-06-21 09:00:00,9,6,1.2700000000000031,33.418749999999996,3.5404093505646905,2.461250000000007,-4.109999999999999,56.28916666666666,13.74418483092629,-12.67916666666666,0.0,976.0333333333333,1.5625137680719785,2.5666666666667197
36.88,40.68,978.3,2023-06-21 10:00:00,10,6,1.0,33.369166666666665,3.480258506973727,3.5108333333333377,-2.9299999999999997,56.39875,13.602191099870232,-15.71875,-0.3000000000000682,976.125,1.6296838850736661,2.1749999999999545
37.34,39.21,977.7,2023-06-21 11:00:00,11,6,0.46000000000000085,33.31875,3.409998485910767,4.021250000000002,-1.4699999999999989,56.459583333333335,13.518166996648363,-17.249583333333334,-0.599999999999909,976.2166666666667,1.6546815447521661,1.4833333333333485
37.54,38.5,976.9,2023-06-21 12:00:00,12,6,0.19999999999999574,33.27458333333333,3.344863653771184,4.265416666666667,-0.7100000000000009,56.475,13.496548028872043,-17.975,-0.8000000000000682,976.3083333333334,1.627726252682898,0.5916666666665833
37.7,37.82,976.1,2023-06-21 13:00:00,13,6,0.1600000000000037,33.244166666666665,3.2989483392330063,4.455833333333338,-0.6799999999999997,56.4325,13.555969405458866,-18.612499999999997,-0.7999999999999545,976.3958333333334,1.5529716721633897,-0.2958333333333485
38.08,36.8,975.3,2023-06-21 14:00:00,14,6,0.37999999999999545,33.24333333333333,3.297670675500912,4.836666666666666,-1.0200000000000031,56.31333333333333,13.721383713550557,-19.513333333333335,-0.8000000000000682,976.4625,1.4640065633186137,-1.1625000000000227
37.98,36.74,974.8,2023-06-21 15:00:00,15,6,-0.10000000000000142,33.262499999999996,3.3248331112090383,4.717500000000001,-0.05999999999999517,56.14124999999999,13.94751756391258,-19.40124999999999,-0.5,976.5124999999999,1.38007955033964,-1.7124999999999773
37.42,37.55,974.4,2023-06-21 16:00:00,16,6,-0.5599999999999952,33.28875,3.3562327645093224,4.131250000000001,0.8099999999999952,55.931666666666665,14.195739613996997,-18.381666666666668,-0.39999999999997726,976.5458333333332,1.3147918224114001,-2.1458333333332575
36.54,39.17,974.5,2023-06-21 17:00:00,17,6,-0.8800000000000026,33.33166666666667,3.3922631494863413,3.2083333333333286,1.6200000000000045,55.596666666666664,14.50206901780223,-16.426666666666662,0.10000000000002274,976.5625,1.2846290278435684,-2.0625
35.02,45.99,975.0,2023-06-21 18:00:00,18,6,-1.519999999999996,33.39875,3.409753672730088,1.6212500000000034,6.82,55.02708333333334,14.603634592015077,-9.037083333333335,0.5,976.5749999999999,1.2670575293397226,-1.5749999999999318
33.63,50.46,975.8,2023-06-21 19:00:00,19,6,-1.3900000000000006,33.46125,3.3992177009220144,0.16875000000000284,4.469999999999999,54.48541666666667,14.518090358064505,-4.025416666666672,0.7999999999999545,976.5833333333334,1.2610094875075106,-0.7833333333334167
32.99,50.81,976.4,2023-06-21 20:00:00,20,6,-0.6400000000000006,33.52125,3.376649114008014,-0.53125,0.3500000000000014,53.93958333333333,14.394079845597888,-3.129583333333329,0.6000000000000227,976.5875,1.2601975345693406,-0.1875
32.44,52.46,976.9,2023-06-21 21:00:00,21,6,-0.5500000000000043,33.58166666666667,3.3421857813565845,-1.1416666666666728,1.6499999999999986,53.387499999999996,14.175439031618337,-0.9274999999999949,0.5,976.5875,1.2601975345693406,0.3125
31.89,54.77,977.0,2023-06-21 22:00:00,22,6,-0.5499999999999972,33.64125000000001,3.2965493322564847,-1.751250000000006,2.3100000000000023,52.83833333333333,13.838034437789478,1.931666666666672,0.10000000000002274,976.5875,1.2601975345693406,0.41250000000002274
31.36,57.32,977.0,2023-06-21 23:00:00,23,6,-0.5300000000000011,33.6975,3.2429766921900063,-2.3374999999999986,2.549999999999997,52.31333333333333,13.393678803228646,5.006666666666668,0.0,976.5958333333333,1.2623233123788684,0.404166666666697
30.85,59.89,976.9,2023-06-22 00:00:00,0,6,-0.509999999999998,33.74833333333333,3.1854993010675936,-2.8983333333333263,2.5700000000000003,51.82916666666667,12.869330551375942,8.060833333333328,-0.10000000000002274,976.6166666666667,1.2630765293077197,0.283333333333303
30.5,61.87,976.7,2023-06-22 01:00:00,1,6,-0.3500000000000014,33.79541666666666,3.125762486688502,-3.295416666666661,1.9799999999999969,51.38666666666666,12.297934314582903,10.483333333333334,-0.1999999999999318,976.6458333333334,1.25628131947841,0.054166666666674246
30.23,63.36,976.6,2023-06-22 02:00:00,2,6,-0.2699999999999996,33.83416666666667,3.0729279574836665,-3.604166666666668,1.490000000000002,50.969166666666666,11.67303094527184,12.390833333333333,-0.10000000000002274,976.6708333333332,1.2488182820155636,-0.07083333333321207
30.03,64.57,976.8,2023-06-22 03:00:00,3,6,-0.1999999999999993,33.85583333333334,3.0427989355722342,-3.8258333333333354,1.2099999999999937,50.62416666666667,11.106847052574103,13.945833333333326,0.1999999999999318,976.6958333333332,1.2449826842590235,0.10416666666674246
29.8,66.12,977.2,2023-06-22 04:00:00,4,6,-0.23000000000000043,33.85958333333333,3.0375182649896293,-4.059583333333332,1.5500000000000114,50.429166666666674,10.773298682054275,15.69083333333333,0.40000000000009095,976.7125,1.2491083776747076,0.4875000000000682
30.25,64.74,977.6,2023-06-22 05:00:00,5,6,0.4499999999999993,33.87583333333333,3.0161592575106755,-3.6258333333333326,-1.3800000000000097,50.22291666666666,10.43045393950123,14.517083333333332,0.39999999999997726,976.725,1.25672106138696,0.875
32.21,56.44,978.0,2023-06-22 06:00:00,6,6,1.9600000000000009,33.92208333333334,2.9800379034162945,-1.7120833333333394,-8.299999999999997,50.013749999999995,10.243981398426255,6.426250000000003,0.39999999999997726,976.7291666666666,1.2609448378515802,1.2708333333333712
34.72,47.17,978.3,2023-06-22 07:00:00,7,6,2.509999999999998,33.995416666666664,2.976987066272594,0.7245833333333351,-9.269999999999996,49.74041666666667,10.22801756437191,-2.5704166666666666,0.2999999999999545,976.725,1.2553364350898135,1.5749999999999318
36.49,43.27,978.4,2023-06-22 08:00:00,8,6,1.7700000000000031,34.07375,3.0183090752793573,2.416250000000005,-3.8999999999999986,49.555,10.306272889340944,-6.284999999999997,0.10000000000002274,976.7166666666666,1.2429511399401636,1.683333333333394
37.53,42.72,978.3,2023-06-22 09:00:00,9,6,1.0399999999999991,34.142500000000005,3.079413058134518,3.3874999999999957,-0.5500000000000043,49.51791666666667,10.33016729489792,-6.797916666666673,-0.10000000000002274,976.7041666666668,1.2245599623930337,1.5958333333331893
38.37,42.34,977.7,2023-06-22 10:00:00,10,6,0.8399999999999963,34.20458333333334,3.1511860833477834,4.165416666666658,-0.37999999999999545,49.58708333333333,10.273822995811942,-7.247083333333329,-0.599999999999909,976.6791666666667,1.196363754019245,1.0208333333333712
38.88,42.33,976.8,2023-06-22 11:00:00,11,6,0.5100000000000051,34.268750000000004,3.2324392626864946,4.611249999999998,-0.010000000000005116,49.717083333333335,10.155869786640004,-7.3870833333333366,-0.900000000000091,976.6416666666668,1.1769218018133114,0.15833333333318933
39.31,42.03,975.8,2023-06-22 12:00:00,12,6,0.4299999999999997,34.3425,3.329067306384098,4.967500000000001,-0.29999999999999716,49.86416666666667,10.010881000481223,-7.834166666666668,-1.0,976.5958333333333,1.1877926794365226,-0.7958333333333485
39.45,42.21,974.9,2023-06-22 13:00:00,13,6,0.14000000000000057,34.415416666666665,3.4236263245491063,5.034583333333337,0.17999999999999972,50.04708333333334,9.819522028200643,-7.837083333333339,-0.8999999999999773,976.5458333333332,1.2339329721496968,-1.6458333333332575
39.51,41.95,974.1,2023-06-22 14:00:00,14,6,0.05999999999999517,34.475,3.5017287655994696,5.034999999999997,-0.259999999999998,50.26166666666666,9.570565685278519,-8.31166666666666,-0.7999999999999545,976.4958333333334,1.308659841119368,-2.3958333333333712
39.06,42.56,973.6,2023-06-22 15:00:00,15,6,-0.44999999999999574,34.52,3.555259423054539,4.539999999999999,0.6099999999999994,50.50416666666667,9.282453253628367,-7.944166666666668,-0.5,976.4458333333333,1.3962618312831199,-2.845833333333303
38.35,43.96,973.4,2023-06-22 16:00:00,16,6,-0.7100000000000009,34.558749999999996,3.5931085155264277,3.791250000000005,1.3999999999999986,50.77125,8.98083530176286,-6.811250000000001,-0.20000000000004547,976.4041666666667,1.47279065684493,-3.0041666666667197
37.34,46.53,973.8,2023-06-22 17:00:00,17,6,-1.009999999999998,34.592083333333335,3.615926099628105,2.7479166666666686,2.5700000000000003,51.077916666666674,8.688364022303428,-4.547916666666673,0.39999999999997726,976.375,1.518365826360062,-2.5750000000000455
36.0,53.15,974.4,2023-06-22 18:00:00,18,6,-1.3400000000000034,34.63291666666667,3.6264864768350336,1.3670833333333334,6.619999999999997,51.37625,8.628786408951315,1.7737499999999997,0.6000000000000227,976.35,1.546665417306878,-1.9500000000000455
35.01,58.52,975.2,2023-06-22 19:00:00,19,6,-0.990000000000002,34.69041666666667,3.620829209817466,0.3195833333333269,5.3700000000000045,51.71208333333333,8.747605376263786,6.807916666666671,0.8000000000000682,976.3249999999999,1.5607272552458218,-1.1249999999998863
34.4,61.07,975.8,2023-06-22 20:00:00,20,6,-0.6099999999999994,34.74916666666667,3.6034366647829628,-0.34916666666666885,2.549999999999997,52.13958333333333,8.94996841343296,8.930416666666673,0.599999999999909,976.3000000000001,1.5642750786831217,-0.5000000000001137
34.06,61.94,976.1,2023-06-22 21:00:00,21,6,-0.3399999999999963,34.81666666666667,3.573347799019057,-0.7566666666666677,0.8699999999999974,52.53458333333333,9.171186912502455,9.405416666666667,0.3000000000000682,976.2666666666668,1.5594499216137792,-0.16666666666674246
33.7,63.58,976.2,2023-06-22 22:00:00,22,6,-0.35999999999999943,34.89208333333333,3.527702761764806,-1.1920833333333292,1.6400000000000006,52.90166666666667,9.437012085477456,10.678333333333327,0.10000000000002274,976.2333333333335,1.5516237404520847,-0.033333333333416704
33.31,65.14,976.0,2023-06-22 23:00:00,23,6,-0.39000000000000057,34.973333333333336,3.4647086164787613,-1.663333333333334,1.5600000000000023,53.2275,9.726750764504084,11.912500000000001,-0.20000000000004547,976.1916666666667,1.543546640673626,-0.19166666666671972
32.96,66.59,975.6,2023-06-23 00:00:00,0,6,-0.3500000000000014,35.06125,3.3812967830084566,-2.1012500000000003,1.4500000000000028,53.50666666666666,10.018070050475291,13.083333333333343,-0.39999999999997726,976.1374999999999,1.5404156694976205,-0.537499999999909
32.64,67.91,975.4,2023-06-23 01:00:00,1,6,-0.3200000000000003,35.15041666666667,3.282559286747953,-2.5104166666666714,1.3199999999999932,53.75833333333333,10.308945742355938,14.151666666666664,-0.20000000000004547,976.0833333333334,1.5426309166418075,-0.683333333333394
32.42,69.22,975.3,2023-06-23 02:00:00,2,6,-0.21999999999999886,35.24166666666667,3.1682825777942165,-2.8216666666666654,1.3100000000000023,54.0025,10.61121361333491,15.217500000000001,-0.10000000000002274,976.0291666666667,1.5465189990894959,-0.7291666666667425
32.36,69.15,975.5,2023-06-23 03:00:00,3,6,-0.060000000000002274,35.33875,3.0345163822121295,-2.978749999999998,-0.06999999999999318,54.193333333333335,10.848064009472896,14.95666666666667,0.20000000000004547,975.975,1.541103500759257,-0.47500000000002274
32.34,66.26,975.8,2023-06-23 04:00:00,4,6,-0.01999999999999602,35.444583333333334,2.872936657191146,-3.1045833333333306,-2.8900000000000006,54.19916666666666,10.854791735597068,12.060833333333342,0.2999999999999545,975.9166666666666,1.5190576789368258,-0.11666666666667425
32.55,64.29,976.2,2023-06-23 05:00:00,5,6,0.20999999999999375,35.540416666666665,2.7267682402860434,-2.9904166666666683,-1.9699999999999989,54.18041666666667,10.836165084192933,10.109583333333333,0.40000000000009095,975.8583333333332,1.4779294172497395,0.34166666666681067
33.87,56.96,976.7,2023-06-23 06:00:00,6,6,1.3200000000000003,35.60958333333333,2.6588236679220034,-1.7395833333333357,-7.330000000000005,54.20208333333334,10.841398104595035,2.7579166666666595,0.5,975.8041666666667,1.4186580207237671,0.8958333333333712
35.04,51.82,977.1,2023-06-23 07:00:00,7,6,1.1700000000000017,35.62291666666667,2.654968237207458,-0.5829166666666694,-5.140000000000001,54.395833333333336,10.751439101516649,-2.5758333333333354,0.39999999999997726,975.7541666666666,1.346163361986788,1.3458333333334167
36.34,47.14,977.4,2023-06-23 08:00:00,8,6,1.3000000000000043,35.61666666666667,2.653014145829566,0.7233333333333363,-4.68,54.55708333333334,10.605347494118822,-7.417083333333338,0.2999999999999545,975.7125000000001,1.2742644937588283,1.6874999999998863
37.58,43.36,977.7,2023-06-23 09:00:00,9,6,1.2399999999999949,35.61875,2.654601112261154,1.9612499999999997,-3.780000000000001,54.58375,10.575050955782162,-11.223750000000003,0.3000000000000682,975.6875,1.2262748468653568,2.0125000000000455
38.48,40.89,977.6,2023-06-23 10:00:00,10,6,0.8999999999999986,35.623333333333335,2.659648009837514,2.856666666666662,-2.469999999999999,54.52333333333334,10.651905184424471,-13.63333333333334,-0.10000000000002274,975.6833333333334,1.2192894105672178,1.9166666666666288
39.03,39.55,977.3,2023-06-23 11:00:00,11,6,0.5500000000000043,35.629583333333336,2.667797461784199,3.400416666666665,-1.3400000000000034,54.4075,10.80429111611387,-14.857500000000002,-0.3000000000000682,975.7041666666665,1.243235318845767,1.5958333333334167
39.42,38.74,976.9,2023-06-23 12:00:00,12,6,0.39000000000000057,35.634166666666665,2.6744815290586934,3.7858333333333363,-0.8099999999999952,54.27041666666667,10.987481603750316,-15.530416666666667,-0.39999999999997726,975.75,1.2669717405524514,1.1499999999999773
39.11,39.34,976.3,2023-06-23 13:00:00,13,6,-0.3100000000000023,35.62,2.654214040712204,3.490000000000002,0.6000000000000014,54.15083333333334,11.139022249132314,-14.810833333333335,-0.6000000000000227,975.8083333333334,1.25833453308536,0.49166666666656056
38.96,39.69,975.5,2023-06-23 14:00:00,14,6,-0.14999999999999858,35.59708333333333,2.6213379908587906,3.3629166666666706,0.3499999999999943,54.05666666666667,11.255592490794903,-14.366666666666674,-0.7999999999999545,975.8666666666667,1.2071045726566598,-0.36666666666667425
38.89,39.86,974.7,2023-06-23 15:00:00,15,6,-0.07000000000000028,35.59,2.6117859956277583,3.299999999999997,0.1700000000000017,53.94416666666666,11.38821011880897,-14.084166666666661,-0.7999999999999545,975.9125,1.136092655460827,-1.2124999999999773
38.57,40.51,974.2,2023-06-23 16:00:00,16,6,-0.3200000000000003,35.59916666666667,2.622259093534418,2.9708333333333314,0.6499999999999986,53.80041666666667,11.540473006343502,-13.290416666666673,-0.5,975.9458333333333,1.0689202869076748,-1.7458333333332803
37.85,42.28,974.2,2023-06-23 17:00:00,17,6,-0.7199999999999989,35.620416666666664,2.638992691830918,2.2295833333333377,1.7700000000000031,53.62333333333333,11.68854201740969,-11.343333333333327,0.0,975.9625,1.0366385895141572,-1.7624999999999318
36.47,49.03,974.5,2023-06-23 18:00:00,18,6,-1.3800000000000026,35.64,2.6436716891476455,0.8299999999999983,6.75,53.451666666666675,11.725990703177821,-4.421666666666674,0.2999999999999545,975.9666666666666,1.030266604047126,-1.4666666666665833
35.35,54.17,975.1,2023-06-23 19:00:00,19,6,-1.1199999999999974,35.65416666666667,2.6410586096697877,-0.30416666666666714,5.140000000000001,53.27041666666667,11.677762769344977,0.8995833333333323,0.6000000000000227,975.9625000000001,1.0336985095994706,-0.8625000000000682
